"random_route_name","selected","BBS_route","Longitude.BBS","Latitude.BBS","distance","X.random","Y.random","ST","BCR"
"29-PA-451",1,"840-72-174",-76.464419,40.1439152,11.0121065589229,-76.6725857343353,40.153055361029,"PA",29
"29-PA-451",1,"840-72-177",-76.4627658,40.2721512,13.7940290715798,-76.6725857343353,40.153055361029,"PA",29
"29-PA-451",1,"840-72-196",-76.8883173,39.9214279,19.6561057210154,-76.6725857343353,40.153055361029,"PA",29
"29-PA-451",1,"840-72-74",-76.4206219,40.1437257,13.3226761419864,-76.6725857343353,40.153055361029,"PA",29
"29-PA-451",1,"840-72-77",-76.4352239,40.2784227,15.2272108822826,-76.6725857343353,40.153055361029,"PA",29
"29-PA-451",1,"840-72-96",-76.8886949,39.9221277,19.628351219213,-76.6725857343353,40.153055361029,"PA",29
"29-PA-452",1,"840-72-198",-75.8170428,39.7863078,5.64615947436549,-75.7457708863728,39.8469782958432,"PA",29
"29-PA-452",1,"840-72-97",-75.8178319,39.9160397,6.11283708844486,-75.7457708863728,39.8469782958432,"PA",29
"29-PA-452",1,"840-72-98",-75.8171469,39.7862277,5.6539709382676,-75.7457708863728,39.8469782958432,"PA",29
"29-PA-453",1,"840-72-182",-75.6611919,40.2282327,16.5418234743237,-75.4250842254962,40.0709171764263,"PA",29
"29-PA-453",1,"840-72-82",-75.6585399,40.2334157,16.6751378967512,-75.4250842254962,40.0709171764263,"PA",29
"29-PA-453",1,"840-72-84",-75.4610252,40.168557,7.00844057402029,-75.4250842254962,40.0709171764263,"PA",29
"30-RI-457",0,"840-77-3",-71.7014909,41.3985827,6.3765618788535,-71.815614026664,41.3641612561836,"RI",30
"30-RI-457",0,"840-77-800",-71.5653939,41.2239857,16.2027465811386,-71.815614026664,41.3641612561836,"RI",30
"30-RI-458",1,"840-77-1",-71.4546814,41.6039129,13.2373071882379,-71.2451354447285,41.7143474993336,"RI",30
"30-RI-458",1,"840-77-2",-71.2448829,41.4859497,15.7807933464317,-71.2451354447285,41.7143474993336,"RI",30
"27-SC-460",0,"840-80-1",-80.1081539,32.7927447,19.9278621522642,-80.214348243204,33.0670455059151,"SC",27
"27-SC-460",0,"840-80-101",-80.2609479,32.9525947,8.35603010168721,-80.214348243204,33.0670455059151,"SC",27
"27-SC-461",0,NA,NA,NA,NA,-79.7861396645845,34.4181216027204,"SC",27
"27-SC-464",0,"840-80-1",-80.1081539,32.7927447,18.5154942604233,-80.4179268108477,32.7298729733144,"SC",27
"27-SC-464",0,"840-80-101",-80.2609479,32.9525947,17.8843764486045,-80.4179268108477,32.7298729733144,"SC",27
"27-SC-464",0,"840-80-13",-80.6511435,32.8571976,16.1516875549427,-80.4179268108477,32.7298729733144,"SC",27
"27-SC-464",0,"840-80-901",-80.1555591,32.6041275,17.5603408087026,-80.4179268108477,32.7298729733144,"SC",27
"27-SC-465",0,"840-80-28",-79.635523,33.697569,11.9340168721133,-79.8079800193446,33.6015295019356,"SC",27
"27-SC-465",0,"840-80-7",-80.0543589,33.6866717,15.3441781517015,-79.8079800193446,33.6015295019356,"SC",27
"27-SC-468",0,"840-80-55",-81.0479519,33.1451427,11.0446281701109,-81.1542129159263,33.0123857662201,"SC",27
"27-SC-468",0,"840-80-58",-81.0471784,32.7502126,19.1495361037569,-81.1542129159263,33.0123857662201,"SC",27
"27-SC-472",0,"840-80-3",-81.0334581,32.2511024,13.0038320462498,-80.9161672354428,32.0912126105021,"SC",27
"27-SC-473",0,"840-80-11",-80.2141711,34.1944419,4.99414857238342,-80.1516050190346,34.2449199650341,"SC",27
"27-SC-475",0,"840-80-3",-81.0334581,32.2511024,17.194531987544,-80.9170566179027,32.4797163552265,"SC",27
"27-SC-475",0,"840-80-59",-80.6830998,32.5362314,14.1803379827856,-80.9170566179027,32.4797163552265,"SC",27
"27-SC-477",0,"840-80-58",-81.0471784,32.7502126,15.6464441951804,-81.3118226875676,32.7922201501263,"SC",27
"27-SC-479",0,"840-80-56",-80.5391859,33.7674907,9.06486912069901,-80.384858276274,33.7950413632007,"SC",27
"27-SC-480",0,"840-80-27",-79.073733,34.194067,9.44416007762644,-79.2196258768297,34.2583496499041,"SC",27
"27-SC-482",0,"840-80-1",-80.1081539,32.7927447,11.9648972479027,-79.9025432842227,32.803540088818,"SC",27
"27-SC-483",0,"840-80-11",-80.2141711,34.1944419,19.60226101012,-80.3013101131977,34.4688712250348,"SC",27
"27-SC-483",0,"840-80-53",-80.4444509,34.5830237,11.3401886826456,-80.3013101131977,34.4688712250348,"SC",27
"27-SC-483",0,"840-80-900",-80.1728969,34.5478477,9.12314446622418,-80.3013101131977,34.4688712250348,"SC",27
"27-SC-484",0,"840-80-57",-79.327825,33.6193783,15.4260496298593,-79.0786150418686,33.5372881849325,"SC",27
"27-SC-459",1,"840-80-6",-79.7849141,34.0240154,13.6885223585493,-79.9585974858405,33.8880175210808,"SC",27
"27-SC-459",1,"840-80-7",-80.0543589,33.6866717,14.9590673438801,-79.9585974858405,33.8880175210808,"SC",27
"27-SC-462",1,"840-80-55",-81.0479519,33.1451427,16.7387983595601,-80.7611463203985,33.177485712035,"SC",27
"27-SC-463",1,NA,NA,NA,NA,-79.2976706534022,33.2176142696865,"SC",27
"27-SC-466",1,"840-80-23",-81.67438,33.54348,17.1255615176125,-81.7184074236969,33.2983582527828,"SC",27
"27-SC-467",1,"840-80-4",-79.4348459,33.6458617,17.4534788203703,-79.2765164526945,33.8614564160775,"SC",27
"27-SC-467",1,"840-80-57",-79.327825,33.6193783,16.9838091571804,-79.2765164526945,33.8614564160775,"SC",27
"27-SC-469",1,"840-80-122",-78.8155657,33.8544267,4.17653042508449,-78.7660878556684,33.8987715700307,"SC",27
"27-SC-469",1,"840-80-22",-78.8192379,33.8538817,4.34922748626381,-78.7660878556684,33.8987715700307,"SC",27
"27-SC-470",1,"840-80-2",-79.6942904,33.2862522,10.0921425132183,-79.8588949773161,33.2373560471053,"SC",27
"27-SC-471",1,"840-80-11",-80.2141711,34.1944419,18.9909463965606,-80.5372115970363,34.130422590438,"SC",27
"27-SC-471",1,"840-80-12",-80.5795979,34.1121757,2.73266717568174,-80.5372115970363,34.130422590438,"SC",27
"27-SC-474",1,"840-80-9",-81.3572843,33.7228886,14.064832442401,-81.2391760910671,33.9012359436958,"SC",27
"27-SC-476",1,"840-80-56",-80.5391859,33.7674907,13.332943253946,-80.6300858560605,33.5899648445848,"SC",27
"27-SC-478",1,"840-80-55",-81.0479519,33.1451427,14.6483651329835,-81.1629013463071,33.3340981120175,"SC",27
"27-SC-481",1,"840-80-9",-81.3572843,33.7228886,19.0196735692598,-81.0882747455887,33.5628211104192,"SC",27
"27-SC-485",1,"840-80-23",-81.67438,33.54348,8.49748369108874,-81.6856753050456,33.666105067063,"SC",27
"27-SC-485",1,"840-80-24",-81.715567,33.843058,12.3462823306627,-81.6856753050456,33.666105067063,"SC",27
"27-SC-485",1,"840-80-8",-81.4906299,33.6937497,11.3758285913715,-81.6856753050456,33.666105067063,"SC",27
"27-SC-485",1,"840-80-9",-81.3572843,33.7228886,19.2813403414865,-81.6856753050456,33.666105067063,"SC",27
"27-SC-486",1,"840-80-5",-80.4614109,33.3222497,17.8648731398243,-80.1864032462368,33.4410785916859,"SC",27
"27-SC-486",1,"840-80-7",-80.0543589,33.6866717,18.5939940963003,-80.1864032462368,33.4410785916859,"SC",27
"29-SC-489",0,"840-80-114",-81.4778659,34.0867789,18.6426223906528,-81.2700647524216,34.2947607108073,"SC",29
"29-SC-489",0,"840-80-14",-81.4124759,34.1960217,10.6161021199986,-81.2700647524216,34.2947607108073,"SC",29
"29-SC-489",0,"840-80-15",-81.2818969,34.4494097,10.7065143728744,-81.2700647524216,34.2947607108073,"SC",29
"29-SC-489",0,"840-80-30",-80.9424,34.319833,18.7808694549111,-81.2700647524216,34.2947607108073,"SC",29
"29-SC-491",0,NA,NA,NA,NA,-80.1625764229052,34.7618736746342,"SC",29
"29-SC-493",0,NA,NA,NA,NA,-82.4168419422734,34.2069601466073,"SC",29
"29-SC-494",0,"840-80-117",-82.1092506,34.7522612,6.03693187295466,-82.2149058941288,34.7622227576763,"SC",29
"29-SC-494",0,"840-80-17",-82.1291429,34.7696567,4.89488351472866,-82.2149058941288,34.7622227576763,"SC",29
"29-SC-497",0,"840-80-112",-80.7700429,34.6203357,15.0117846569452,-80.7495923839227,34.4037222880827,"SC",29
"29-SC-497",0,"840-80-30",-80.9424,34.319833,12.4309731281536,-80.7495923839227,34.4037222880827,"SC",29
"29-SC-498",0,"840-80-119",-81.9817129,35.0971457,19.1099502137243,-82.3062847466135,35.0202695312705,"SC",29
"29-SC-498",0,"840-80-19",-81.9796069,35.0827867,18.9758328865453,-82.3062847466135,35.0202695312705,"SC",29
"29-SC-498",0,"840-80-25",-82.15584,35.055104,8.84472351863152,-82.3062847466135,35.0202695312705,"SC",29
"29-SC-500",0,"840-80-21",-82.2729506,33.8064239,18.2452353704182,-82.0543119843981,33.6149751588069,"SC",29
"29-SC-487",1,"840-80-112",-80.7700429,34.6203357,16.3438195503968,-80.8087477287891,34.8547342159226,"SC",29
"29-SC-488",1,"840-80-116",-82.6539427,34.6896995,10.1852743171253,-82.5508378245881,34.5691469751526,"SC",29
"29-SC-488",1,"840-80-16",-82.6769029,34.7060587,11.8677915601077,-82.5508378245881,34.5691469751526,"SC",29
"29-SC-490",1,"840-80-26",-81.735572,34.388972,10.996068821721,-81.9113591026224,34.3236403719499,"SC",29
"29-SC-490",1,"840-80-52",-81.8252707,34.2121984,9.13520433355706,-81.9113591026224,34.3236403719499,"SC",29
"29-SC-492",1,"840-80-51",-82.0911916,34.0395565,18.1410926025605,-81.8465727261099,33.8729199106318,"SC",29
"29-SC-495",1,"840-80-50",-81.5465039,35.0799639,5.30680716996789,-81.5780091859937,35.0076183439331,"SC",29
"29-SC-496",1,"840-80-112",-80.7700429,34.6203357,14.0423279074538,-81.0163848776025,34.6061434426579,"SC",29
"29-SC-496",1,"840-80-15",-81.2818969,34.4494097,18.5928922847708,-81.0163848776025,34.6061434426579,"SC",29
"29-SC-496",1,"840-80-29",-81.216292,34.765903,15.8379143606617,-81.0163848776025,34.6061434426579,"SC",29
"29-SC-499",1,"840-80-117",-82.1092506,34.7522612,18.897622322365,-81.8821972206725,34.5524592143201,"SC",29
"29-SC-499",1,"840-80-26",-81.735572,34.388972,14.0482504927175,-81.8821972206725,34.5524592143201,"SC",29
"27-VA-502",0,"840-88-127",-77.1604648,37.1015582,12.1335165216574,-77.3736016202744,37.0576798933092,"VA",27
"27-VA-502",0,"840-88-27",-77.161373,37.1028557,12.1077524271039,-77.3736016202744,37.0576798933092,"VA",27
"27-VA-503",0,"840-88-31",-76.9863819,37.0842847,19.6222985790279,-77.0029412101662,36.8005966721546,"VA",27
"27-VA-503",0,"840-88-43",-77.1454409,36.6057147,15.6083231331732,-77.0029412101662,36.8005966721546,"VA",27
"27-VA-501",1,"840-88-45",-76.0845349,36.6122367,8.42689802519992,-76.1627833158003,36.7168097602982,"VA",27
"27-VA-501",1,"840-88-46",-76.2779479,36.6161927,9.43756146907362,-76.1627833158003,36.7168097602982,"VA",27
"27-VA-501",1,"840-88-48",-76.0167249,36.7293227,8.13490406363592,-76.1627833158003,36.7168097602982,"VA",27
"27-VA-504",1,"840-88-43",-77.1454409,36.6057147,6.14745896697316,-77.0514070619587,36.5586557570416,"VA",27
"27-VA-504",1,"840-88-44",-77.2865338,36.5960851,13.3000152165895,-77.0514070619587,36.5586557570416,"VA",27
"28-VA-505",0,"840-88-15",-80.0474493,37.8008166,14.8220204847992,-79.8914409184142,37.6253514091207,"VA",28
"28-VA-505",0,"840-88-17",-79.873929,37.4881381,9.52893823852072,-79.8914409184142,37.6253514091207,"VA",28
"28-VA-505",0,"840-88-18",-79.6441292,37.6602479,13.7436939857645,-79.8914409184142,37.6253514091207,"VA",28
"28-VA-505",0,"840-88-904",-79.9541849,37.7915727,11.9859736931079,-79.8914409184142,37.6253514091207,"VA",28
"28-VA-507",0,"840-88-4",-79.1647743,38.1909534,11.0607426572703,-78.9778179294656,38.2546291510025,"VA",28
"28-VA-507",0,"840-88-901",-79.2958369,38.2134287,17.4927494183667,-78.9778179294656,38.2546291510025,"VA",28
"28-VA-507",0,"840-88-922",-78.7728889,38.2579487,11.1208997262564,-78.9778179294656,38.2546291510025,"VA",28
"28-VA-509",0,"840-88-13",-82.4750989,37.2138017,19.1588150676377,-82.4194356770556,36.9400925178779,"VA",28
"28-VA-509",0,"840-88-924",-82.4477379,37.2214017,19.4991252495134,-82.4194356770556,36.9400925178779,"VA",28
"28-VA-510",0,"840-88-135",-81.2729709,36.9167687,19.3826874539766,-80.9340408832142,36.989829944751,"VA",28
"28-VA-510",0,"840-88-16",-80.6833109,37.0806077,15.1848767915578,-80.9340408832142,36.989829944751,"VA",28
"28-VA-510",0,"840-88-38",-80.9639369,36.8381177,10.6116261837695,-80.9340408832142,36.989829944751,"VA",28
"28-VA-510",0,"840-88-47",-80.9100189,36.7456877,16.9208067881102,-80.9340408832142,36.989829944751,"VA",28
"28-VA-511",0,"840-88-3",-79.4594489,38.2891547,17.65925502019,-79.3012281242971,38.0658743396455,"VA",28
"28-VA-511",0,"840-88-4",-79.1647743,38.1909534,11.3881226917442,-79.3012281242971,38.0658743396455,"VA",28
"28-VA-511",0,"840-88-901",-79.2958369,38.2134287,10.1992459245224,-79.3012281242971,38.0658743396455,"VA",28
"28-VA-514",0,NA,NA,NA,NA,-78.7744355154917,37.8348888957509,"VA",28
"28-VA-516",0,"840-88-116",-80.4129866,37.1796296,12.5197193912218,-80.3620024514977,37.0030525970407,"VA",28
"28-VA-516",0,"840-88-16",-80.6833109,37.0806077,18.5126663122329,-80.3620024514977,37.0030525970407,"VA",28
"28-VA-519",0,NA,NA,NA,NA,-77.7851416719808,39.1849189835637,"VA",28
"28-VA-520",0,"840-88-18",-79.6441292,37.6602479,19.7534696741782,-79.2842026472936,37.6842131410031,"VA",28
"28-VA-520",0,"840-88-900",-79.291688,37.7588272,5.17154740752228,-79.2842026472936,37.6842131410031,"VA",28
"28-VA-520",0,"840-88-902",-79.4547359,37.5630157,12.5385803162425,-79.2842026472936,37.6842131410031,"VA",28
"28-VA-523",0,"840-88-15",-80.0474493,37.8008166,16.5162011065721,-79.75331100713,37.857089230897,"VA",28
"28-VA-523",0,"840-88-18",-79.6441292,37.6602479,14.8506563451144,-79.75331100713,37.857089230897,"VA",28
"28-VA-523",0,"840-88-904",-79.9541849,37.7915727,11.8608127191784,-79.75331100713,37.857089230897,"VA",28
"28-VA-506",1,"840-88-5",-78.5051729,38.5758867,19.871194791371,-78.8345150058382,38.7044911427484,"VA",28
"28-VA-506",1,"840-88-7",-78.5638129,38.8163337,16.5053500565107,-78.8345150058382,38.7044911427484,"VA",28
"28-VA-506",1,"840-88-8",-78.7489812,38.8197554,9.20113078793386,-78.8345150058382,38.7044911427484,"VA",28
"28-VA-506",1,"840-88-903",-78.5194925,38.7891925,17.9561592547686,-78.8345150058382,38.7044911427484,"VA",28
"28-VA-508",1,"840-88-920",-81.5836929,36.6124067,8.11141134969776,-81.4413928105078,36.6396100508201,"VA",28
"28-VA-508",1,"840-88-925",-81.583692,36.6124067,8.11136280238215,-81.4413928105078,36.6396100508201,"VA",28
"28-VA-508",1,"840-88-926",-81.583692,36.6124067,8.11136280238215,-81.4413928105078,36.6396100508201,"VA",28
"28-VA-512",1,"840-88-36",-81.9508764,36.8831551,18.6099329336729,-81.998195989494,36.6164926009915,"VA",28
"28-VA-513",1,"840-88-135",-81.2729709,36.9167687,14.5621260156273,-81.5062112126396,37.0152102807404,"VA",28
"28-VA-513",1,"840-88-35",-81.6174379,36.9058557,9.73636588201432,-81.5062112126396,37.0152102807404,"VA",28
"28-VA-515",1,"840-88-133",-83.1113505,36.7041642,8.78035423912807,-82.9914785590459,36.7873686493987,"VA",28
"28-VA-515",1,"840-88-134",-82.7480769,36.7021737,14.7054886162645,-82.9914785590459,36.7873686493987,"VA",28
"28-VA-515",1,"840-88-33",-82.8809119,36.7355997,7.08880001912762,-82.9914785590459,36.7873686493987,"VA",28
"28-VA-515",1,"840-88-34",-82.8230979,36.6848357,11.7096170653502,-82.9914785590459,36.7873686493987,"VA",28
"28-VA-517",1,"840-88-38",-80.9639369,36.8381177,18.5537536775924,-80.8459997234321,36.5867800882405,"VA",28
"28-VA-517",1,"840-88-47",-80.9100189,36.7456877,11.5385218782594,-80.8459997234321,36.5867800882405,"VA",28
"28-VA-518",1,"840-88-14",-81.9476239,37.0178877,17.0049289912896,-81.9557714478583,37.2639169707704,"VA",28
"28-VA-521",1,"840-88-116",-80.4129866,37.1796296,11.9834455179934,-80.4604901745825,37.3488973163143,"VA",28
"28-VA-521",1,"840-88-905",-80.2750779,37.4929037,14.2307791520306,-80.4604901745825,37.3488973163143,"VA",28
"28-VA-521",1,"840-88-906",-80.5227969,37.4121017,5.54732847734056,-80.4604901745825,37.3488973163143,"VA",28
"28-VA-522",1,"840-88-921",-78.3116851,38.6520383,19.920218187593,-78.111140869241,38.894270320825,"VA",28
"28-VA-522",1,"840-88-923",-78.1992324,38.9058083,4.80342537484268,-78.111140869241,38.894270320825,"VA",28
"28-VA-524",1,"840-88-3",-79.4594489,38.2891547,7.42218030655451,-79.5357485568585,38.3783595765976,"VA",28
"28-VA-524",1,"840-88-901",-79.2958369,38.2134287,17.294673396083,-79.5357485568585,38.3783595765976,"VA",28
"29-VA-525",0,"840-88-11",-77.6238089,38.0246087,10.1048948368299,-77.5891090809901,38.1682863346986,"VA",29
"29-VA-525",0,"840-88-26",-77.8218239,37.9811797,18.0926012633143,-77.5891090809901,38.1682863346986,"VA",29
"29-VA-528",0,NA,NA,NA,NA,-77.9328686199351,38.8721426824233,"VA",29
"29-VA-529",0,"840-88-122",-78.542888,37.908558,17.3526282167934,-78.4627558583148,37.6655260020377,"VA",29
"29-VA-529",0,"840-88-22",-78.5422838,37.9095168,17.408476260382,-78.4627558583148,37.6655260020377,"VA",29
"29-VA-529",0,"840-88-23",-78.7872126,37.7014449,17.9141949867302,-78.4627558583148,37.6655260020377,"VA",29
"29-VA-530",0,"840-88-39",-79.7629019,36.6058887,8.17924257408399,-79.6296563719493,36.555243271571,"VA",29
"29-VA-531",0,"840-88-102",-77.584975,39.2649107,3.55836508477385,-77.6457202715623,39.2439397141487,"VA",29
"29-VA-531",0,"840-88-2",-77.5849759,39.2649107,3.55832110580257,-77.6457202715623,39.2439397141487,"VA",29
"29-VA-535",0,"840-88-11",-77.6238089,38.0246087,14.9387429503776,-77.5555441950935,37.8152118080358,"VA",29
"29-VA-535",0,"840-88-26",-77.8218239,37.9811797,18.5006068255135,-77.5555441950935,37.8152118080358,"VA",29
"29-VA-540",0,"840-88-37",-80.1918559,36.7674727,9.1534498183966,-80.2616021940095,36.6473717918205,"VA",29
"29-VA-542",0,"840-88-26",-77.8218239,37.9811797,18.6805887448974,-78.1623344657948,37.9490684740481,"VA",29
"29-VA-542",0,"840-88-54",-77.919541,38.040159,14.6418811606736,-78.1623344657948,37.9490684740481,"VA",29
"29-VA-543",0,"840-88-41",-78.5908119,36.8559727,13.3468172949378,-78.435191170373,37.0037557639328,"VA",29
"29-VA-543",0,"840-88-49",-78.2602839,37.2315367,18.4540478966083,-78.435191170373,37.0037557639328,"VA",29
"29-VA-544",0,"840-88-12",-77.5897828,38.6248921,17.4588690065584,-77.863872293162,38.49105788476,"VA",29
"29-VA-544",0,"840-88-53",-77.902408,38.465847,2.71639962847453,-77.863872293162,38.49105788476,"VA",29
"29-VA-544",0,"840-88-6",-78.1721466,38.4538015,16.8732254513596,-77.863872293162,38.49105788476,"VA",29
"29-VA-545",0,NA,NA,NA,NA,-79.9466264284857,37.1099488190595,"VA",29
"29-VA-526",1,"840-88-12",-77.5897828,38.6248921,16.3303793111571,-77.3637817917781,38.4679855586758,"VA",29
"29-VA-526",1,"840-88-912",-77.3493369,38.5587706,6.32107573214862,-77.3637817917781,38.4679855586758,"VA",29
"29-VA-526",1,"840-88-919",-77.4285829,38.5794027,8.4576632567916,-77.3637817917781,38.4679855586758,"VA",29
"29-VA-527",1,"840-88-24",-78.9826802,37.3326887,11.8211449927182,-78.8213973798111,37.2195463624734,"VA",29
"29-VA-527",1,"840-88-51",-79.076783,37.0463681,18.4680823786078,-78.8213973798111,37.2195463624734,"VA",29
"29-VA-527",1,"840-88-52",-78.7968679,37.3591367,9.73857394267936,-78.8213973798111,37.2195463624734,"VA",29
"29-VA-532",1,"840-88-23",-78.7872126,37.7014449,18.8942124965986,-78.6336034774839,37.456577859705,"VA",29
"29-VA-532",1,"840-88-52",-78.7968679,37.3591367,11.2078906671651,-78.6336034774839,37.456577859705,"VA",29
"29-VA-533",1,"840-88-6",-78.1721466,38.4538015,7.84432798054102,-78.2662076248008,38.3674461078393,"VA",29
"29-VA-534",1,"840-88-51",-79.076783,37.0463681,5.39496347824041,-79.081285802353,36.9683687917526,"VA",29
"29-VA-536",1,NA,NA,NA,NA,-77.638726248796,36.6475637603081,"VA",29
"29-VA-537",1,"840-88-25",-77.8286969,37.2478937,3.91418900327656,-77.8853807742517,37.2136533455758,"VA",29
"29-VA-537",1,"840-88-28",-77.6223439,37.2171627,14.47530160599,-77.8853807742517,37.2136533455758,"VA",29
"29-VA-537",1,"840-88-908",-77.9518969,37.0675797,10.7370888174902,-77.8853807742517,37.2136533455758,"VA",29
"29-VA-537",1,"840-88-909",-77.9638899,37.0642347,11.1928928391724,-77.8853807742517,37.2136533455758,"VA",29
"29-VA-538",1,"840-88-41",-78.5908119,36.8559727,19.4732531001383,-78.6394261849896,36.5768403811553,"VA",29
"29-VA-538",1,"840-88-50",-78.4553951,36.6143533,10.5325693176822,-78.6394261849896,36.5768403811553,"VA",29
"29-VA-539",1,"840-88-122",-78.542888,37.908558,18.5857410263757,-78.5281787139879,38.1773027674797,"VA",29
"29-VA-539",1,"840-88-22",-78.5422838,37.9095168,18.5181639288039,-78.5281787139879,38.1773027674797,"VA",29
"29-VA-541",1,"840-88-9",-77.2851029,38.9966467,9.96920154468206,-77.3199160352143,38.8549255208098,"VA",29
"29-VA-541",1,"840-88-919",-77.4285829,38.5794027,19.9177978133476,-77.3199160352143,38.8549255208098,"VA",29
"29-VA-546",1,"840-88-19",-79.2389683,37.6105326,8.94763161674382,-79.3862008089275,37.5543494487846,"VA",29
"29-VA-546",1,"840-88-20",-79.2990119,37.5332587,4.99384280955437,-79.3862008089275,37.5543494487846,"VA",29
"30-VA-547",0,"840-88-32",-75.7320849,37.5482647,17.5222833162476,-75.5684326639595,37.7662752206709,"VA",30
"30-VA-547",0,"840-88-916",-75.4288763,37.9864539,17.0106269271075,-75.5684326639595,37.7662752206709,"VA",30
"30-VA-549",0,NA,NA,NA,NA,-77.331428650744,37.6476329301077,"VA",30
"30-VA-552",0,"840-88-10",-77.2184791,38.1740529,0.891769984651901,-77.2222051388947,38.1614830147859,"VA",30
"30-VA-554",0,"840-88-911",-76.9000469,37.4400627,18.7961268508265,-76.6922876764161,37.2239249234061,"VA",30
"30-VA-554",0,"840-88-913",-76.5072939,37.2299767,10.1860780139878,-76.6922876764161,37.2239249234061,"VA",30
"30-VA-554",0,"840-88-915",-76.9600889,37.2558307,14.894681190648,-76.6922876764161,37.2239249234061,"VA",30
"30-VA-548",1,NA,NA,NA,NA,-76.3639896521113,36.7731326303664,"VA",30
"30-VA-550",1,"840-88-911",-76.9000469,37.4400627,18.3015806590212,-77.2235598384986,37.3758317377572,"VA",30
"30-VA-550",1,"840-88-915",-76.9600889,37.2558307,16.6839105098167,-77.2235598384986,37.3758317377572,"VA",30
"30-VA-551",1,"840-88-910",-76.4739316,37.4990712,14.4493135338885,-76.7374931833958,37.4959804691079,"VA",30
"30-VA-551",1,"840-88-911",-76.9000469,37.4400627,9.71552124802687,-76.7374931833958,37.4959804691079,"VA",30
"30-VA-551",1,"840-88-914",-76.7997409,37.7338847,16.7869634445564,-76.7374931833958,37.4959804691079,"VA",30
"30-VA-553",1,"840-88-30",-76.6789481,37.8800004,13.3384580257561,-76.9129324469779,37.8240159998087,"VA",30
"30-VA-553",1,"840-88-914",-76.7997409,37.7338847,8.77446211446068,-76.9129324469779,37.8240159998087,"VA",30
"13-VT-556",0,"840-87-121",-73.0782931,44.3448659,15.1553815034305,-73.0306903830968,44.5615641356737,"VT",13
"13-VT-556",0,"840-87-21",-73.0540719,44.3272147,16.2330318618348,-73.0306903830968,44.5615641356737,"VT",13
"13-VT-556",0,"840-87-22",-73.1718258,44.5286856,7.31174725680737,-73.0306903830968,44.5615641356737,"VT",13
"13-VT-556",0,"840-87-23",-73.2760665,44.7616696,18.3458812753506,-73.0306903830968,44.5615641356737,"VT",13
"13-VT-555",1,"840-87-2",-73.2805777,42.8089741,11.9745265420244,-73.1980219308546,42.9713859673716,"VT",13
"13-VT-555",1,"840-87-8",-73.1953659,43.0090337,2.60467237121232,-73.1980219308546,42.9713859673716,"VT",13
"14-VT-559",0,"840-87-20",-72.7821029,44.7283887,15.0171339072286,-72.7721251188413,44.9456188202514,"VT",14
"14-VT-560",0,"840-87-6",-72.7210716,43.7503293,7.54901641286634,-72.5809232733703,43.791503865366,"VT",14
"14-VT-560",0,"840-87-7",-72.2608612,43.8966381,17.525653281123,-72.5809232733703,43.791503865366,"VT",14
"14-VT-562",0,"840-87-120",-72.656364,44.47227,11.5094306258056,-72.8823441400104,44.5142585977161,"VT",14
"14-VT-562",0,"840-87-14",-72.6267127,44.3174883,18.5472152148333,-72.8823441400104,44.5142585977161,"VT",14
"14-VT-562",0,"840-87-19",-72.8904029,44.6655427,10.4602564971688,-72.8823441400104,44.5142585977161,"VT",14
"14-VT-562",0,"840-87-20",-72.7821029,44.7283887,15.5946554046419,-72.8823441400104,44.5142585977161,"VT",14
"14-VT-563",0,"840-87-1",-72.6842749,42.8198757,9.44298144962653,-72.8482588531334,42.8848853680964,"VT",14
"14-VT-563",0,"840-87-3",-72.9535464,43.0451274,12.2849644720975,-72.8482588531334,42.8848853680964,"VT",14
"14-VT-566",0,"840-87-11",-71.9519914,44.4324199,15.559985344325,-71.681019099629,44.5479611104342,"VT",14
"14-VT-566",0,"840-87-12",-71.8536769,44.6832207,12.6273766198409,-71.681019099629,44.5479611104342,"VT",14
"14-VT-557",1,"840-87-3",-72.9535464,43.0451274,12.0964324159152,-72.7856068390857,43.1700997210236,"VT",14
"14-VT-557",1,"840-87-4",-72.8507919,43.2885447,8.81719566771767,-72.7856068390857,43.1700997210236,"VT",14
"14-VT-558",1,"840-87-5",-72.5853589,43.4717157,3.69294453848838,-72.598588614001,43.5242956379568,"VT",14
"14-VT-558",1,"840-87-6",-72.7210716,43.7503293,16.7754647819072,-72.598588614001,43.5242956379568,"VT",14
"14-VT-561",1,"840-87-12",-71.8536769,44.6832207,19.2504006719641,-71.6909615521519,44.936795027413,"VT",14
"14-VT-564",1,"840-87-116",-72.1450781,44.1202726,4.72356646311761,-72.0700339315828,44.0782080441571,"VT",14
"14-VT-564",1,"840-87-16",-72.1451859,44.1203267,4.73008157123301,-72.0700339315828,44.0782080441571,"VT",14
"14-VT-564",1,"840-87-7",-72.2608612,43.8966381,15.7282092164521,-72.0700339315828,44.0782080441571,"VT",14
"14-VT-565",1,"840-87-10",-73.0950522,43.6132776,13.0142505349991,-73.0781755515441,43.4253183099653,"VT",14
"14-VT-565",1,"840-87-4",-72.8507919,43.2885447,14.8254123746376,-73.0781755515441,43.4253183099653,"VT",14
"14-VT-565",1,"840-87-9",-73.0190299,43.4057997,3.26042615882613,-73.0781755515441,43.4253183099653,"VT",14
"28-WV-568",0,"840-90-150",-78.1386329,39.4443357,7.35857654443963,-78.0233377943282,39.5028330253662,"WV",28
